Timestamp,Ping Time (ms)
2025-02-17 22:44:11,16.4
2025-02-17 22:44:11,4.79
2025-02-17 22:44:11,6.30
2025-02-17 22:44:11,7.89
2025-02-17 22:44:12,9.93
2025-02-17 22:44:12,5.34
2025-02-17 22:44:12,4.26
2025-02-17 22:44:12,10.0
2025-02-17 22:44:12,7.14
2025-02-17 22:44:12,1.52
2025-02-17 22:44:12,2.93
2025-02-17 22:44:12,8.84
2025-02-17 22:44:12,10.1
2025-02-17 22:44:13,11.1
2025-02-17 22:44:13,15.7
2025-02-17 22:44:13,12.2
2025-02-17 22:44:13,7.61
2025-02-17 22:44:13,9.62
2025-02-17 22:44:13,12.3
2025-02-17 22:44:13,5.47
2025-02-17 22:44:13,4.14
2025-02-17 22:44:13,12.0
2025-02-17 22:44:14,5.16
2025-02-17 22:44:14,7.66
2025-02-17 22:44:14,1.39
2025-02-17 22:44:14,5.30
2025-02-17 22:44:14,7.55
2025-02-17 22:44:14,7.08
2025-02-17 22:44:14,3.96
2025-02-17 22:44:14,6.15
2025-02-17 22:44:14,6.68
2025-02-17 22:44:15,8.43
2025-02-17 22:44:15,8.15
2025-02-17 22:44:15,9.82
2025-02-17 22:44:15,5.34
2025-02-17 22:44:15,4.01
2025-02-17 22:44:15,7.47
2025-02-17 22:44:15,8.00
2025-02-17 22:44:15,10.5
2025-02-17 22:44:16,7.03
2025-02-17 22:44:16,6.63
2025-02-17 22:44:16,5.67
2025-02-17 22:44:16,10.7
2025-02-17 22:44:16,8.07
2025-02-17 22:44:16,5.42
2025-02-17 22:44:16,7.45
2025-02-17 22:44:16,7.28
2025-02-17 22:44:16,1.18
2025-02-17 22:44:17,1.24
2025-02-17 22:44:17,6.33
2025-02-17 22:44:17,6.15
2025-02-17 22:44:17,4.44
2025-02-17 22:44:17,11.2
2025-02-17 22:44:17,4.79
2025-02-17 22:44:17,2.04
2025-02-17 22:44:17,1.88
2025-02-17 22:44:17,4.71
2025-02-17 22:44:18,4.71
2025-02-17 22:44:18,4.89
2025-02-17 22:44:18,8.85
2025-02-17 22:44:18,4.08
2025-02-17 22:44:18,3.16
2025-02-17 22:44:18,6.07
2025-02-17 22:44:18,13.5
2025-02-17 22:44:18,3.70
2025-02-17 22:44:18,3.36
2025-02-17 22:44:19,5.58
2025-02-17 22:44:19,10.2
2025-02-17 22:44:19,3.39
2025-02-17 22:44:19,5.59
2025-02-17 22:44:19,3.61
2025-02-17 22:44:19,2.36
2025-02-17 22:44:19,4.52
2025-02-17 22:44:19,15.0
2025-02-17 22:44:19,10.3
2025-02-17 22:44:20,4.80
2025-02-17 22:44:20,7.62
2025-02-17 22:44:20,5.71
2025-02-17 22:44:20,7.51
2025-02-17 22:44:20,7.55
2025-02-17 22:44:20,25.7
2025-02-17 22:44:20,14.6
2025-02-17 22:44:20,6.35
2025-02-17 22:44:20,3.96
2025-02-17 22:44:21,2.50
2025-02-17 22:44:21,2.46
2025-02-17 22:44:21,5.37
2025-02-17 22:44:21,4.08
2025-02-17 22:44:21,4.57
2025-02-17 22:44:21,5.98
2025-02-17 22:44:21,2.23
2025-02-17 22:44:21,1.40
2025-02-17 22:44:21,1.74
2025-02-17 22:44:22,4.80
2025-02-17 22:44:22,8.60
2025-02-17 22:44:22,3.13
2025-02-17 22:44:22,1.45
2025-02-17 22:44:22,10.5
2025-02-17 22:44:22,5.69
2025-02-17 22:44:22,1.84
2025-02-17 22:44:22,4.03
2025-02-17 22:44:22,4.05
2025-02-17 22:44:23,11.2
2025-02-17 22:44:23,5.62
2025-02-17 22:44:23,7.20
2025-02-17 22:44:23,8.81
2025-02-17 22:44:23,6.17
2025-02-17 22:44:23,6.12
2025-02-17 22:44:23,4.26
2025-02-17 22:44:23,6.01
2025-02-17 22:44:23,7.57
2025-02-17 22:44:24,6.75
2025-02-17 22:44:24,4.25
2025-02-17 22:44:24,2.48
2025-02-17 22:44:24,8.16
